User ID,Time,Category,Operation,Order ID,Transaction ID,Primary Asset,Realized Amount For Primary Asset,Realized Amount for Primary Asset in USD,Base Asset,Realized Amount For Base Asset,Realized Amount For Base Asset In USD,Quote Asset,Realized Amount for Quote Asset,Realized Amount for Quote Asset in USD,Fee Asset,Realized Amount for Fee Asset,Realized Amount for Fee Asset in USD,Payment Method,Withdraw Method,Additional Note
57173144,2025-09-02 04:35:56,Spot Trading,Sell,120798898,2425668874,"","","",SUI,12.70000000,42.12695500,USDT,41.67886000,41.67875200,BNB,0.00018567,0.15814900,Wallet,"",""
57173144,2025-09-02 04:35:57,Spot Trading,Buy,255821569,2425667864,"","","",AVAX,1.46000000,35.70108900,USDT,34.83560000,34.83551000,BNB,0.00015512,0.13212800,Wallet,"",""
57173144,2025-09-02 04:56:31,Spot Trading,Buy,255823168,2425666853,"","","",AVAX,0.32000000,7.82489600,USDT,7.64800000,7.64798000,BNB,0.00003405,0.02900300,Wallet,"",""
57173144,2025-09-02 05:09:19,Spot Trading,Sell,90607865,2425669569,"","","",CTSI,23.00000000,1.79850800,USDT,1.70430000,1.70429600,BNB,0.00000760,0.00647400,Wallet,"",""
57173144,2025-09-02 05:09:20,Spot Trading,Sell,58226098,2425670170,"","","",WIF,19.58000000,16.03332900,USDT,15.13534000,15.13530100,BNB,0.00006750,0.05749500,Wallet,"",""
57173144,2025-09-02 05:09:21,Spot Trading,Buy,255824717,2425668400,"","","",AVAX,0.69000000,16.87243200,USDT,16.49790000,16.49785700,BNB,0.00007355,0.06264800,Wallet,"",""
57173144,2025-09-02 05:10:06,Spot Trading,Sell,120802475,2425669014,"","","",SUI,19.00000000,63.02457900,USDT,62.04640000,62.04623900,BNB,0.00027635,0.23538900,Wallet,"",""
57173144,2025-09-02 05:10:07,Spot Trading,Buy,255824780,2425669016,"","","",AVAX,1.46000000,35.70108900,USDT,34.90860000,34.90851000,BNB,0.00015548,0.13243400,Wallet,"",""
57173144,2025-09-02 05:10:49,Spot Trading,Buy,255824824,2425668412,"","","",AVAX,1.11000000,27.14260900,USDT,26.54010000,26.54003100,BNB,0.00011820,0.10068000,Wallet,"",""
57173144,2025-09-02 05:11:34,Spot Trading,Sell,50642804,2425669574,"","","",APT,17.50000000,75.89621300,USDT,74.88250000,74.88230600,BNB,0.00033355,0.28411000,Wallet,"",""
57173144,2025-09-02 05:11:35,Spot Trading,Buy,255824920,2425666941,"","","",AVAX,1.46000000,35.70108900,USDT,34.93780000,34.93771000,BNB,0.00015549,0.13244300,Wallet,"",""
57173144,2025-09-02 05:12:19,Spot Trading,Buy,255824991,2425668420,"","","",AVAX,1.46000000,35.70108900,USDT,34.95240000,34.95230900,BNB,0.00015561,0.13254500,Wallet,"",""
57173144,2025-09-02 05:13:49,Spot Trading,Buy,255825076,2425667990,"","","",AVAX,0.25000000,6.11320000,USDT,5.99000000,5.98998400,BNB,0.00002665,0.02270000,Wallet,"",""
57173144,2025-09-02 05:14:34,Spot Trading,Sell,338334568,2425667993,"","","",FIL,14.75000000,33.47446600,USDT,33.67425000,33.67416300,BNB,0.00014999,0.12775800,Wallet,"",""
57173144,2025-09-02 05:14:35,Spot Trading,Buy,255825090,2425667994,"","","",AVAX,1.35000000,33.01128100,USDT,32.34600000,32.34591600,BNB,0.00014407,0.12271600,Wallet,"",""
57173144,2025-09-02 05:15:19,Spot Trading,Sell,131383110,2425668431,"","","",DOT,12.50000000,47.71251700,USDT,47.20000000,47.19987800,BNB,0.00021024,0.17907800,Wallet,"",""
57173144,2025-09-02 05:15:20,Spot Trading,Buy,255825151,2425669050,"","","",AVAX,0.93000000,22.74110400,USDT,22.30140000,22.30134200,BNB,0.00009925,0.08453900,Wallet,"",""
57173144,2025-09-02 05:15:20,Spot Trading,Buy,255825151,2425669048,"","","",AVAX,0.53000000,12.95998400,USDT,12.69880000,12.69876700,BNB,0.00005656,0.04817700,Wallet,"",""
57173144,2025-09-02 05:16:04,Spot Trading,Buy,255825246,2425668003,"","","",AVAX,0.55000000,13.44904000,USDT,13.18900000,13.18896600,BNB,0.00005874,0.05003300,Wallet,"",""
57173144,2025-09-02 05:31:27,Spot Trading,Sell,255826643,2425671153,"","","",AVAX,3.12000000,76.29273800,USDT,74.69280000,74.69260700,BNB,0.00033246,0.28318200,Wallet,"",""
57173144,2025-09-02 05:31:27,Spot Trading,Sell,255826643,2425671152,"","","",AVAX,7.37000000,180.21714000,USDT,176.36410000,176.36364300,BNB,0.00078502,0.66866200,Wallet,"",""
57173144,2025-09-02 06:20:02,Spot Trading,Buy,255833039,2425670506,"","","",AVAX,0.25000000,6.11320000,USDT,6.02500000,6.02498400,BNB,0.00002681,0.02283600,Wallet,"",""
57173144,2025-09-02 06:20:02,Spot Trading,Buy,255833039,2425670505,"","","",AVAX,0.44000000,10.75923200,USDT,10.60400000,10.60397300,BNB,0.00004719,0.04019500,Wallet,"",""
57173144,2025-09-02 06:20:02,Spot Trading,Buy,255833039,2425670507,"","","",AVAX,0.46000000,11.24828800,USDT,11.07680000,11.07677100,BNB,0.00004934,0.04202700,Wallet,"",""
57173144,2025-09-02 06:20:47,Spot Trading,Buy,255833174,2425670859,"","","",AVAX,1.45000000,35.45656100,USDT,34.93050000,34.93041000,BNB,0.00015587,0.13276700,Wallet,"",""
57173144,2025-09-02 06:21:32,Spot Trading,Buy,255833237,2425671401,"","","",AVAX,1.45000000,35.45656100,USDT,34.94500000,34.94490900,BNB,0.00015580,0.13270700,Wallet,"",""
57173144,2025-09-02 06:22:17,Spot Trading,Buy,255833265,2425673193,"","","",AVAX,1.45000000,35.45656100,USDT,34.93050000,34.93041000,BNB,0.00015587,0.13276700,Wallet,"",""
57173144,2025-09-02 06:23:02,Spot Trading,Buy,255833292,2425670530,"","","",AVAX,1.45000000,35.45656100,USDT,34.93050000,34.93041000,BNB,0.00015580,0.13270700,Wallet,"",""
57173144,2025-09-02 06:24:32,Spot Trading,Buy,255833379,2425672234,"","","",AVAX,1.45000000,35.45656100,USDT,34.94500000,34.94490900,BNB,0.00015570,0.13262200,Wallet,"",""
57173144,2025-09-02 06:25:17,Spot Trading,Buy,255833403,2425670880,"","","",AVAX,1.45000000,35.45656100,USDT,34.94500000,34.94490900,BNB,0.00015577,0.13268100,Wallet,"",""
57173144,2025-09-02 06:26:03,Spot Trading,Sell,255833416,2425672246,"","","",AVAX,1.70000000,41.56976100,USDT,40.91900000,40.91889400,BNB,0.00018240,0.15536400,Wallet,"",""
57173144,2025-09-02 06:26:03,Spot Trading,Sell,255833416,2425672245,"","","",AVAX,8.34000000,203.93635600,USDT,200.66040000,200.65988000,BNB,0.00089449,0.76190600,Wallet,"",""
57173144,2025-09-02 06:26:04,Spot Trading,Buy,255833422,2425672686,"","","",AVAX,1.45000000,35.45656100,USDT,34.93050000,34.93041000,BNB,0.00015577,0.13268100,Wallet,"",""
57173144,2025-09-02 06:26:47,Spot Trading,Buy,255833558,2425671417,"","","",AVAX,1.45000000,35.45656100,USDT,34.93050000,34.93041000,BNB,0.00015570,0.13262200,Wallet,"",""
57173144,2025-09-02 06:27:32,Spot Trading,Buy,255833580,2425670886,"","","",AVAX,1.45000000,35.45656100,USDT,34.94500000,34.94490900,BNB,0.00015588,0.13277500,Wallet,"",""
57173144,2025-09-02 06:28:57,Spot Trading,Buy,255833665,2425672703,"","","",AVAX,0.67000000,16.38337600,USDT,16.14700000,16.14695800,BNB,0.00007205,0.06137100,Wallet,"",""
57173144,2025-09-02 06:28:57,Spot Trading,Buy,255833665,2425672700,"","","",AVAX,0.78000000,19.07318400,USDT,18.79800000,18.79795100,BNB,0.00008388,0.07144700,Wallet,"",""
57173144,2025-09-02 06:53:52,Spot Trading,Buy,96317010,2425673788,"","","",MANA,92.00000000,27.59633400,USDT,27.88520000,27.88512800,BNB,0.00012407,0.10568000,Wallet,"",""
57173144,2025-09-02 06:54:07,Spot Trading,Buy,96317014,2425672889,"","","",MANA,16.00000000,4.79936200,USDT,4.84960000,4.84958700,BNB,0.00002156,0.01836400,Wallet,"",""
57173144,2025-09-02 06:54:07,Spot Trading,Buy,96317014,2425672891,"","","",MANA,76.00000000,22.79697100,USDT,23.02800000,23.02794000,BNB,0.00010246,0.08727300,Wallet,"",""
57173144,2025-09-03 00:15:17,Spot Trading,Sell,1534100354,2425733259,"","","",BTC,0.00065000,72.62008900,USDT,72.35589400,72.39718900,BNB,0.00032218,0.27554700,Wallet,"",""
57173144,2025-09-03 00:15:22,Spot Trading,Buy,184687479,2425733791,"","","",LINK,1.49000000,35.30170300,USDT,34.94050000,34.96044100,BNB,0.00015551,0.13300100,Wallet,"",""
57173144,2025-09-03 00:15:33,Spot Trading,Buy,58471233,2425731541,"","","",WIF,49.08000000,40.07469000,USDT,40.24560000,40.26856900,BNB,0.00017919,0.15325400,Wallet,"",""
57173144,2025-09-03 00:15:43,Spot Trading,Buy,44158780,2425734248,"","","",PEPE,1556690.00000000,15.38009700,USDT,15.23999510,15.24869300,BNB,0.00005914,0.05058000,Wallet,"",""
57173144,2025-09-03 00:16:06,Spot Trading,Buy,44441836,2425731546,"","","",RENDER,10.11000000,35.19055900,USDT,34.97049000,34.99044800,BNB,0.00015665,0.13397600,Wallet,"",""
57173144,2025-09-03 00:17:39,Spot Trading,Sell,255976678,2425734719,"","","",AVAX,1.43000000,36.00548800,USDT,35.02070000,35.04068700,BNB,0.00015638,0.13374500,Wallet,"",""
57173144,2025-09-03 00:17:39,Spot Trading,Sell,255976678,2425734717,"","","",AVAX,4.93000000,124.13080800,USDT,120.73570000,120.80460600,BNB,0.00053917,0.46113000,Wallet,"",""
57173144,2025-09-03 00:17:39,Spot Trading,Sell,255976678,2425734721,"","","",AVAX,0.71000000,17.87685100,USDT,17.38080000,17.39072000,BNB,0.00007761,0.06637700,Wallet,"",""
57173144,2025-09-03 00:17:40,Spot Trading,Buy,537086697,2425731980,"","","",ADA,41.80000000,34.96695100,USDT,34.98242000,35.00238500,BNB,0.00015621,0.13360000,Wallet,"",""
57173144,2025-09-03 00:19:07,Spot Trading,Buy,121011650,2425733328,"","","",SUI,5.90000000,19.97734200,USDT,19.61160000,19.62279300,BNB,0.00008754,0.07486900,Wallet,"",""
57173144,2025-09-03 00:25:52,Spot Trading,Buy,184688990,2425733428,"","","",LINK,1.49000000,35.30170300,USDT,34.98520000,35.00516700,BNB,0.00015584,0.13328400,Wallet,"",""
57173144,2025-09-03 00:26:03,Spot Trading,Buy,58474930,2425734418,"","","",WIF,34.34000000,28.03921900,USDT,28.15880000,28.17487100,BNB,0.00012576,0.10755700,Wallet,"",""
57173144,2025-09-03 00:27:22,Spot Trading,Buy,44442059,2425734036,"","","",RENDER,7.91000000,27.53287000,USDT,27.46352000,27.47919400,BNB,0.00012217,0.10448700,Wallet,"",""
57173144,2025-09-03 00:27:33,Spot Trading,Buy,44159335,2425735369,"","","",PEPE,285323.00000000,2.81899100,USDT,2.80757832,2.80918100,BNB,0.00001083,0.00926200,Wallet,"",""
57173144,2025-09-03 00:27:33,Spot Trading,Buy,44159335,2425735366,"","","",PEPE,700726.00000000,6.92317300,USDT,6.88813658,6.89206800,BNB,0.00002661,0.02275800,Wallet,"",""
57173144,2025-09-03 00:27:33,Spot Trading,Buy,44159335,2425735363,"","","",PEPE,343330.00000000,3.39210000,USDT,3.36806730,3.36999000,BNB,0.00001304,0.01115300,Wallet,"",""
57173144,2025-09-03 00:27:33,Spot Trading,Buy,44159335,2425735361,"","","",PEPE,376735.00000000,3.72214200,USDT,3.70707240,3.70918800,BNB,0.00001430,0.01223000,Wallet,"",""
57173144,2025-09-03 00:27:33,Spot Trading,Buy,44159335,2425735364,"","","",PEPE,254539.00000000,2.51484500,USDT,2.49957298,2.50100000,BNB,0.00000967,0.00827000,Wallet,"",""
57173144,2025-09-03 00:27:33,Spot Trading,Buy,44159335,2425735359,"","","",PEPE,1448113.00000000,14.30735600,USDT,14.23495079,14.24307500,BNB,0.00005502,0.04705600,Wallet,"",""
57173144,2025-09-03 00:28:10,Spot Trading,Sell,237711384,2425734515,"","","",UNI,7.09000000,68.62293000,USDT,67.82294000,67.86164800,BNB,0.00030282,0.25898900,Wallet,"",""
57173144,2025-09-03 00:28:10,Spot Trading,Sell,237711384,2425734516,"","","",UNI,4.43000000,42.87723200,USDT,42.40839000,42.43259300,BNB,0.00018934,0.16193500,Wallet,"",""
57173144,2025-09-03 00:28:11,Spot Trading,Buy,537087798,2425736958,"","","",ADA,41.70000000,34.88329800,USDT,34.96545000,34.98540500,BNB,0.00015607,0.13348000,Wallet,"",""
57173144,2025-09-03 00:29:57,Spot Trading,Buy,276263706,2425735440,"","","",BCH,0.04100000,24.74349400,USDT,23.96860000,23.98227900,BNB,0.00010670,0.09125600,Wallet,"",""
57173144,2025-09-03 00:41:22,Spot Trading,Buy,44442341,2425736859,"","","",RENDER,6.31000000,21.96364300,USDT,21.90832000,21.92082400,BNB,0.00009777,0.08361900,Wallet,"",""
57173144,2025-09-03 00:42:21,Spot Trading,Buy,44160297,2425738497,"","","",PEPE,2325865.00000000,22.97954600,USDT,22.81673565,22.82975800,BNB,0.00008837,0.07557900,Wallet,"",""
57173144,2025-09-03 00:42:26,Spot Trading,Sell,44442374,2425736868,"","","",RENDER,17.03000000,59.27747000,USDT,58.80459000,58.83815100,BNB,0.00026172,0.22383800,Wallet,"",""
57173144,2025-09-03 00:55:39,Spot Trading,Buy,156560393,2425739880,"","","",NEAR,14.30000000,35.31590800,USDT,34.97780000,34.99776300,BNB,0.00015569,0.13315500,Wallet,"",""
57173144,2025-09-03 00:56:41,Spot Trading,Buy,156560423,2425738133,"","","",NEAR,12.50000000,30.87054900,USDT,30.57500000,30.59245000,BNB,0.00013609,0.11639200,Wallet,"",""
57173144,2025-09-03 00:57:42,Spot Trading,Sell,58482938,2425739885,"","","",WIF,72.10000000,58.87092800,USDT,58.54520000,58.57861300,BNB,0.00026059,0.22287200,Wallet,"",""
57173144,2025-09-03 08:20:08,Convert,Convert,2080066465477748395,3642194,"","","",CTSI,23.00000000,1.74773200,USDT,1.67730716,1.67826400,USDT,0.08827933,0.08833000,Wallet,"",""
57173144,2025-09-03 08:20:37,Convert,Convert,2080066714585849431,3642195,"","","",AAVE,0.07370400,24.19127500,USDT,22.07313611,22.08573400,USDT,1.24941761,1.25013100,Wallet,"",""
57173144,2025-09-03 08:55:59,Spot Trading,Buy,276334405,2425757035,"","","",BCH,0.05800000,35.00299100,USDT,34.82900000,34.84887800,BNB,0.00015376,0.13150500,Wallet,"",""
57173144,2025-09-03 09:06:29,Spot Trading,Buy,276335535,2425757578,"","","",BCH,0.04100000,24.74349400,USDT,24.56720000,24.58122100,BNB,0.00010982,0.09392500,Wallet,"",""
57173144,2025-09-03 21:00:54,Spot Trading,Buy,131448742,2425801480,"","","",DOT,4.80000000,18.54907000,USDT,18.81600000,18.82673900,BNB,0.00008373,0.07161100,Wallet,"",""
57173144,2025-09-03 21:00:54,Spot Trading,Buy,131448742,2425801483,"","","",DOT,1.18000000,4.55998000,USDT,4.62560000,4.62824000,BNB,0.00002057,0.01759300,Wallet,"",""
57173144,2025-09-03 21:01:42,Spot Trading,Sell,121145527,2425802942,"","","",SUI,17.50000000,59.25482800,USDT,59.34075000,59.37461700,BNB,0.00026435,0.22608800,Wallet,"",""
57173144,2025-09-03 21:01:43,Spot Trading,Buy,699702440,2425801485,"","","",DOGE,84.00000000,18.52705800,USDT,18.64212000,18.65275900,BNB,0.00008280,0.07081500,Wallet,"",""
57173144,2025-09-03 23:12:26,Convert,Convert,2080526353395936284,3643391,"","","",DOGE,84.00000000,18.52705800,USDT,17.52062466,17.53062400,USDT,1.00342998,1.00400300,Wallet,"",""
57173144,2025-09-03 23:12:46,Convert,Convert,2080526525194626694,3643392,"","","",SUI,7.50000000,25.39492600,USDT,23.98831818,24.00200900,USDT,1.38172385,1.38251200,Wallet,"",""
57173144,2025-09-03 23:13:35,Convert,Convert,2080526946101421739,3643396,"","","",ADA,83.50000000,69.85025000,USDT,66.03866242,66.07635200,USDT,3.80287769,3.80504800,Wallet,"",""
57173144,2025-09-03 23:14:16,Convert,Convert,2080527298288741404,3643397,"","","",USDT,120.00000000,120.06848600,USD,116.32000000,116.32000000,USD,3.56414240,3.56414200,Wallet,"",""
57173144,2025-09-04 04:38:20,Convert,Convert,2080694320976943680,3643841,"","","",DOT,6.00000000,22.60009600,USDT,21.58572900,21.59234000,USDT,1.24973100,1.25011400,Wallet,"",""
57173144,2025-09-04 12:45:53,Spot Trading,Buy,47123166,2425994204,"","","",THETA,63.40000000,48.30718400,USDT,48.43760000,48.45243400,BNB,0.00021774,0.18373000,Wallet,"",""
57173144,2025-09-05 05:14:00,Withdrawal,USD Withdrawal,855fa741acec49d98ad2e06e1b81489c,2425799608,USD,100.00000000,100.00000000,"","","","","","",USD,0E-8,0E-8,Wallet,ACH,""
57173144,2025-09-05 05:24:19,Convert,Convert,2081460190955232855,3645355,"","","",USD,16.32000000,16.32000000,USDT,15.84590671,15.84511700,USDT,0.47483816,0.47481400,Wallet,"",""
57173144,2025-09-05 19:55:35,Spot Trading,Buy,121492031,2426138834,"","","",SUI,3.70000000,12.48684600,USDT,12.61663000,12.61600100,BNB,0.00005636,0.04790500,Wallet,"",""
57173144,2025-09-05 19:55:35,Spot Trading,Buy,121492031,2426138836,"","","",SUI,1.40000000,4.72475200,USDT,4.77960000,4.77936200,BNB,0.00002131,0.01811300,Wallet,"",""
57173144,2025-09-05 19:57:54,Spot Trading,Sell,276748656,2426140074,"","","",BCH,0.09800000,59.46364400,USDT,59.57420000,59.57123100,BNB,0.00026635,0.22639200,Wallet,"",""
57173144,2025-09-05 19:57:54,Spot Trading,Buy,121492259,2426136710,"","","",SUI,8.50000000,28.68599600,USDT,29.01815000,29.01670400,BNB,0.00012974,0.11027600,Wallet,"",""
57173144,2025-09-05 19:57:54,Spot Trading,Buy,121492259,2426136711,"","","",SUI,1.70000000,5.73719900,USDT,5.80363000,5.80334100,BNB,0.00002594,0.02204800,Wallet,"",""
57173144,2025-09-05 20:03:16,Spot Trading,Buy,121493405,2426141514,"","","",SUI,7.10000000,23.96124400,USDT,24.30685000,24.30563900,BNB,0.00010846,0.09218900,Wallet,"",""
57173144,2025-09-05 20:04:03,Spot Trading,Sell,121493503,2426138370,"","","",SUI,15.60000000,52.64724100,USDT,53.20536000,53.20270800,BNB,0.00023787,0.20218500,Wallet,"",""
57173144,2025-09-05 20:04:04,Spot Trading,Buy,82732296,2426141529,"","","",BONK,339065.00000000,6.85250400,USDT,6.87962885,6.87928600,BNB,0.00002576,0.02189500,Wallet,"",""
57173144,2025-09-05 20:04:04,Spot Trading,Buy,82732296,2426141524,"","","",BONK,328981.00000000,6.64870600,USDT,6.67831430,6.67798100,BNB,0.00002499,0.02124100,Wallet,"",""
57173144,2025-09-05 20:04:04,Spot Trading,Buy,82732296,2426141526,"","","",BONK,1056941.00000000,21.36077800,USDT,21.52988817,21.52881500,BNB,0.00008032,0.06827000,Wallet,"",""
57173144,2025-09-05 20:13:46,Spot Trading,Buy,121494661,2426140230,"","","",SUI,5.40000000,18.22404500,USDT,18.48690000,18.48597900,BNB,0.00008222,0.06988500,Wallet,"",""
57173144,2025-09-05 20:17:38,Spot Trading,Sell,256484338,2426139854,"","","",AVAX,2.12000000,51.89459600,USDT,51.70680000,51.70422300,BNB,0.00023081,0.19618400,Wallet,"",""
57173144,2025-09-05 20:17:39,Spot Trading,Buy,121494907,2426141085,"","","",SUI,10.20000000,34.42319600,USDT,34.91970000,34.91796000,BNB,0.00015587,0.13248600,Wallet,"",""
57173144,2025-09-05 21:14:01,Spot Trading,Buy,44538534,2426142351,"","","",RENDER,4.90000000,16.95368800,USDT,17.08140000,17.08054900,BNB,0.00007617,0.06474300,Wallet,"",""
57173144,2025-09-05 21:14:16,Spot Trading,Sell,121499354,2426143285,"","","",SUI,15.60000000,52.64724100,USDT,53.05872000,53.05607600,BNB,0.00023681,0.20128400,Wallet,"",""
57173144,2025-09-05 21:14:17,Spot Trading,Buy,82735235,2426144887,"","","",BONK,1723289.00000000,34.82767100,USDT,35.05169826,35.04995100,BNB,0.00013096,0.11131300,Wallet,"",""
57173144,2025-09-05 21:14:47,Spot Trading,Buy,121499404,2426142357,"","","",SUI,5.20000000,17.54908000,USDT,17.77100000,17.77011400,BNB,0.00007894,0.06709700,Wallet,"",""
57173144,2025-09-05 21:26:49,Spot Trading,Sell,50654872,2426147104,"","","",APT,4.83000000,20.53103300,USDT,20.28117000,20.28015900,BNB,0.00009043,0.07686400,Wallet,"",""
57173144,2025-09-05 21:26:49,Spot Trading,Sell,50654872,2426147102,"","","",APT,7.42000000,31.54042700,USDT,31.15658000,31.15502700,BNB,0.00013892,0.11807900,Wallet,"",""
57173144,2025-09-05 21:26:50,Spot Trading,Buy,44538979,2426145206,"","","",RENDER,8.62000000,29.82465200,USDT,30.01484000,30.01334400,BNB,0.00013398,0.11388000,Wallet,"",""
57173144,2025-09-06 09:09:48,Spot Trading,Buy,185296538,2426170976,"","","",LINK,1.01000000,22.42730900,USDT,22.39170000,22.39666600,BNB,0.00009959,0.08582400,Wallet,"",""
57173144,2025-09-06 12:24:06,Spot Trading,Sell,185308909,2426174921,"","","",LINK,1.12000000,24.86988800,USDT,24.95360000,24.95913400,BNB,0.00010996,0.09476000,Wallet,"",""
57173144,2025-09-06 12:26:30,Spot Trading,Sell,44556486,2426174930,"","","",RENDER,20.82000000,71.06254900,USDT,71.05866000,71.07441900,BNB,0.00031249,0.26929500,Wallet,"",""
57173144,2025-09-07 19:02:04,Spot Trading,Sell,256671192,2426256847,"","","",AVAX,0.41000000,10.12394500,USDT,9.97940000,9.98033200,BNB,0.00002714,0.02390000,Wallet,"",""
57173144,2025-09-07 19:02:43,Spot Trading,Sell,256671192,2426258007,"","","",AVAX,0.51000000,12.59320000,USDT,12.41340000,12.41456000,BNB,0.00003376,0.02972900,Wallet,"",""
57173144,2025-09-07 19:56:58,Spot Trading,Sell,131590918,2426258891,"","","",DOT,12.48000000,49.85594100,USDT,49.69536000,49.70000300,BNB,0.00021620,0.19038900,Wallet,"",""
57173144,2025-09-07 21:18:42,Convert,Convert,2083436417077274283,3648558,"","","",NEAR,26.80000000,66.06287600,USDT,61.33173866,61.33746800,USDT,4.62574134,4.62617300,Wallet,"",""
57173144,2025-09-07 21:20:19,Convert,Convert,2083437250300932079,3648559,"","","",THETA,63.40000000,49.85739400,USDT,46.00150511,46.00580300,USDT,3.37458290,3.37489800,Wallet,"",""
57173144,2025-09-07 21:21:04,Convert,Convert,2083437636847984215,3648561,"","","",UNI,4.94000000,46.41059200,USDT,42.86029285,42.86429700,USDT,3.14170360,3.14199700,Wallet,"",""
57173144,2025-09-07 21:26:42,Spot Trading,Sell,344715247,2426259750,"","","",FIL,14.75000000,35.32761900,USDT,35.07550000,35.07877700,BNB,0.00015269,0.13446100,Wallet,"",""
57173144,2025-09-07 21:30:20,Spot Trading,Sell,121714675,2426259216,"","","",SUI,12.00000000,40.77371300,USDT,40.65000000,40.65379800,BNB,0.00011062,0.09741300,Wallet,"",""
57173144,2025-09-08 02:26:48,Convert,Convert,"",2426275067,"","","",FIL,0.00152000,0.00370880,USDT,0.00361456,0.00361420,USDT,0.00018073,0.00018070,Wallet,"",""
57173144,2025-09-08 02:26:48,Convert,Convert,"",2426275066,"","","",BNB,0.02001771,17.58107370,USDT,17.59396567,17.59231200,USDT,0.87969829,0.87961560,Wallet,"",""
57173144,2025-09-08 02:37:13,Spot Trading,Sell,50658539,2426278998,"","","",APT,5.25000000,23.12754900,USDT,22.49100000,22.48888600,USDT,0.05622750,0.05622200,Wallet,"",""
57173144,2025-09-08 09:28:41,Spot Trading,Sell,96359403,2426295392,"","","",MANA,76.00000000,24.79982600,USDT,25.07240000,25.07004300,USDT,0.06268100,0.06267500,Wallet,"",""
57173144,2025-09-08 09:35:45,Spot Trading,Sell,96359403,2426296346,"","","",MANA,108.00000000,35.24185800,USDT,35.62920000,35.62585100,USDT,0.08907300,0.08906500,Wallet,"",""
57173144,2025-09-09 01:30:04,Spot Trading,Buy,82959867,2426366949,"","","",BONK,2620087.00000000,59.55457800,USDT,59.99999230,60.00390100,BONK,6550.22000000,0.14888700,Wallet,"",""
